1.994033100000000000e+07,1.560000000000000000e+02
1.994040100000000000e+07,1.140000000000000000e+02
1.994040200000000000e+07,8.000000000000000000e+01
1.994040300000000000e+07,7.600000000000000000e+01
1.994040400000000000e+07,1.080000000000000000e+02
1.994040500000000000e+07,9.000000000000000000e+01
1.994040600000000000e+07,9.400000000000000000e+01
1.994040700000000000e+07,1.140000000000000000e+02
1.994040800000000000e+07,9.300000000000000000e+01
1.994040900000000000e+07,9.200000000000000000e+01
1.994041000000000000e+07,7.800000000000000000e+01
1.994041100000000000e+07,8.500000000000000000e+01
1.994041200000000000e+07,9.600000000000000000e+01
1.994041300000000000e+07,1.000000000000000000e+02
1.994041400000000000e+07,7.800000000000000000e+01
1.994041500000000000e+07,6.000000000000000000e+01
1.994041600000000000e+07,6.800000000000000000e+01
1.994041700000000000e+07,7.300000000000000000e+01
1.994041800000000000e+07,8.200000000000000000e+01
1.994041900000000000e+07,9.300000000000000000e+01
1.994042000000000000e+07,1.020000000000000000e+02
1.994042100000000000e+07,1.070000000000000000e+02
1.994042200000000000e+07,1.550000000000000000e+02
1.994042300000000000e+07,1.770000000000000000e+02
1.994042400000000000e+07,1.180000000000000000e+02
1.994042500000000000e+07,1.030000000000000000e+02
1.994042600000000000e+07,1.480000000000000000e+02
1.994042700000000000e+07,1.560000000000000000e+02
1.994042800000000000e+07,1.920000000000000000e+02
1.994042900000000000e+07,2.040000000000000000e+02
1.994043000000000000e+07,1.980000000000000000e+02
1.994050100000000000e+07,1.940000000000000000e+02
1.994050200000000000e+07,1.980000000000000000e+02
1.994050300000000000e+07,1.740000000000000000e+02
1.994050400000000000e+07,1.420000000000000000e+02
1.994050500000000000e+07,1.300000000000000000e+02
1.994050600000000000e+07,1.490000000000000000e+02
1.994050700000000000e+07,1.470000000000000000e+02
1.994050800000000000e+07,1.350000000000000000e+02
1.994050900000000000e+07,1.280000000000000000e+02
1.994051000000000000e+07,1.430000000000000000e+02
1.994051100000000000e+07,1.530000000000000000e+02
1.994051200000000000e+07,1.340000000000000000e+02
1.994051300000000000e+07,1.810000000000000000e+02
1.994051400000000000e+07,1.640000000000000000e+02
1.994051500000000000e+07,1.790000000000000000e+02
1.994051600000000000e+07,1.520000000000000000e+02
1.994051700000000000e+07,1.460000000000000000e+02
1.994051800000000000e+07,1.310000000000000000e+02
1.994051900000000000e+07,1.430000000000000000e+02
1.994052000000000000e+07,1.630000000000000000e+02
1.994052100000000000e+07,1.660000000000000000e+02
1.994052200000000000e+07,1.400000000000000000e+02
1.994052300000000000e+07,1.630000000000000000e+02
1.994052400000000000e+07,1.720000000000000000e+02
1.994052500000000000e+07,1.690000000000000000e+02
1.994052600000000000e+07,1.570000000000000000e+02
1.994052700000000000e+07,1.620000000000000000e+02
1.994052800000000000e+07,1.820000000000000000e+02
1.994052900000000000e+07,1.980000000000000000e+02
1.994053000000000000e+07,1.880000000000000000e+02
1.994053100000000000e+07,2.300000000000000000e+02
1.994060100000000000e+07,1.760000000000000000e+02
1.994060200000000000e+07,1.770000000000000000e+02
1.994060300000000000e+07,1.640000000000000000e+02
1.994060400000000000e+07,1.370000000000000000e+02
1.994060500000000000e+07,1.590000000000000000e+02
1.994060600000000000e+07,1.540000000000000000e+02
1.994060700000000000e+07,2.040000000000000000e+02
1.994060800000000000e+07,2.120000000000000000e+02
1.994060900000000000e+07,1.520000000000000000e+02
1.994061000000000000e+07,1.540000000000000000e+02
1.994061100000000000e+07,1.520000000000000000e+02
1.994061200000000000e+07,1.540000000000000000e+02
1.994061300000000000e+07,1.900000000000000000e+02
1.994061400000000000e+07,2.020000000000000000e+02
1.994061500000000000e+07,2.090000000000000000e+02
1.994061600000000000e+07,2.130000000000000000e+02
1.994061700000000000e+07,2.220000000000000000e+02
1.994061800000000000e+07,2.300000000000000000e+02
1.994061900000000000e+07,1.840000000000000000e+02
1.994062000000000000e+07,1.960000000000000000e+02
1.994062100000000000e+07,1.860000000000000000e+02
1.994062200000000000e+07,1.980000000000000000e+02
1.994062300000000000e+07,2.520000000000000000e+02
1.994062400000000000e+07,2.540000000000000000e+02
1.994062500000000000e+07,1.680000000000000000e+02
1.994062600000000000e+07,1.720000000000000000e+02
1.994062700000000000e+07,1.960000000000000000e+02
1.994062800000000000e+07,2.400000000000000000e+02
1.994062900000000000e+07,2.240000000000000000e+02
1.994063000000000000e+07,2.340000000000000000e+02
1.994070100000000000e+07,2.180000000000000000e+02
1.994070200000000000e+07,2.160000000000000000e+02
1.994070300000000000e+07,2.290000000000000000e+02
1.994070400000000000e+07,2.160000000000000000e+02
1.994070500000000000e+07,2.000000000000000000e+02
1.994070600000000000e+07,1.920000000000000000e+02
1.994070700000000000e+07,1.940000000000000000e+02
1.994070800000000000e+07,1.740000000000000000e+02
1.994070900000000000e+07,1.860000000000000000e+02
1.994071000000000000e+07,2.160000000000000000e+02
1.994071100000000000e+07,2.380000000000000000e+02
1.994071200000000000e+07,2.320000000000000000e+02
1.994071300000000000e+07,2.240000000000000000e+02
1.994071400000000000e+07,2.300000000000000000e+02
1.994071500000000000e+07,2.390000000000000000e+02
1.994071600000000000e+07,2.840000000000000000e+02
1.994071700000000000e+07,2.450000000000000000e+02
1.994071800000000000e+07,2.100000000000000000e+02
1.994071900000000000e+07,1.970000000000000000e+02
1.994072000000000000e+07,2.060000000000000000e+02
1.994072100000000000e+07,2.260000000000000000e+02
1.994072200000000000e+07,2.400000000000000000e+02
1.994072300000000000e+07,2.590000000000000000e+02
1.994072400000000000e+07,2.590000000000000000e+02
1.994072500000000000e+07,2.340000000000000000e+02
1.994072600000000000e+07,2.460000000000000000e+02
1.994072700000000000e+07,2.740000000000000000e+02
1.994072800000000000e+07,2.320000000000000000e+02
1.994072900000000000e+07,2.540000000000000000e+02
1.994073000000000000e+07,2.610000000000000000e+02
1.994073100000000000e+07,2.220000000000000000e+02
1.994080100000000000e+07,2.130000000000000000e+02
1.994080200000000000e+07,2.330000000000000000e+02
1.994080300000000000e+07,2.780000000000000000e+02
1.994080400000000000e+07,2.670000000000000000e+02
1.994080500000000000e+07,2.500000000000000000e+02
1.994080600000000000e+07,2.560000000000000000e+02
1.994080700000000000e+07,2.570000000000000000e+02
1.994080800000000000e+07,2.480000000000000000e+02
1.994080900000000000e+07,2.500000000000000000e+02
1.994081000000000000e+07,2.060000000000000000e+02
1.994081100000000000e+07,2.060000000000000000e+02
1.994081200000000000e+07,2.140000000000000000e+02
1.994081300000000000e+07,2.050000000000000000e+02
1.994081400000000000e+07,2.000000000000000000e+02
1.994081500000000000e+07,2.250000000000000000e+02
1.994081600000000000e+07,2.420000000000000000e+02
1.994081700000000000e+07,2.150000000000000000e+02
1.994081800000000000e+07,2.130000000000000000e+02
1.994081900000000000e+07,2.260000000000000000e+02
1.994082000000000000e+07,2.300000000000000000e+02
1.994082100000000000e+07,2.620000000000000000e+02
1.994082200000000000e+07,2.500000000000000000e+02
1.994082300000000000e+07,2.150000000000000000e+02
1.994082400000000000e+07,1.960000000000000000e+02
1.994082500000000000e+07,1.980000000000000000e+02
1.994082600000000000e+07,2.120000000000000000e+02
1.994082700000000000e+07,2.060000000000000000e+02
1.994082800000000000e+07,2.220000000000000000e+02
1.994082900000000000e+07,2.060000000000000000e+02
1.994083000000000000e+07,2.290000000000000000e+02
1.994083100000000000e+07,2.190000000000000000e+02
1.994090100000000000e+07,1.900000000000000000e+02
1.994090200000000000e+07,1.840000000000000000e+02
1.994090300000000000e+07,1.830000000000000000e+02
1.994090400000000000e+07,2.020000000000000000e+02
1.994090500000000000e+07,1.930000000000000000e+02
1.994090600000000000e+07,2.270000000000000000e+02
1.994090700000000000e+07,1.800000000000000000e+02
1.994090800000000000e+07,1.660000000000000000e+02
1.994090900000000000e+07,1.760000000000000000e+02
1.994091000000000000e+07,1.840000000000000000e+02
1.994091100000000000e+07,2.200000000000000000e+02
1.994091200000000000e+07,1.840000000000000000e+02
1.994091300000000000e+07,1.700000000000000000e+02
1.994091400000000000e+07,1.460000000000000000e+02
1.994091500000000000e+07,1.580000000000000000e+02
1.994091600000000000e+07,1.300000000000000000e+02
1.994091700000000000e+07,1.320000000000000000e+02
1.994091800000000000e+07,1.260000000000000000e+02
1.994091900000000000e+07,1.220000000000000000e+02
1.994092000000000000e+07,1.520000000000000000e+02
1.994092100000000000e+07,1.420000000000000000e+02
1.994092200000000000e+07,1.470000000000000000e+02
1.994092300000000000e+07,1.520000000000000000e+02
1.994092400000000000e+07,1.820000000000000000e+02
1.994092500000000000e+07,1.880000000000000000e+02
1.994092600000000000e+07,1.710000000000000000e+02
1.994092700000000000e+07,1.750000000000000000e+02
1.994092800000000000e+07,1.770000000000000000e+02
1.994092900000000000e+07,1.800000000000000000e+02
1.994093000000000000e+07,1.930000000000000000e+02
1.994100100000000000e+07,1.800000000000000000e+02
1.994100200000000000e+07,1.680000000000000000e+02
1.994100300000000000e+07,1.640000000000000000e+02
1.994100400000000000e+07,1.450000000000000000e+02
1.994100500000000000e+07,1.100000000000000000e+02
1.994100600000000000e+07,1.050000000000000000e+02
1.994100700000000000e+07,1.180000000000000000e+02
1.994100800000000000e+07,1.400000000000000000e+02
1.994100900000000000e+07,1.580000000000000000e+02
1.994101000000000000e+07,1.830000000000000000e+02
1.994101100000000000e+07,1.850000000000000000e+02
1.994101200000000000e+07,1.870000000000000000e+02
1.994101300000000000e+07,1.940000000000000000e+02
1.994101400000000000e+07,1.960000000000000000e+02
1.994101500000000000e+07,1.900000000000000000e+02
1.994101600000000000e+07,1.750000000000000000e+02
1.994101700000000000e+07,1.450000000000000000e+02
1.994101800000000000e+07,1.410000000000000000e+02
1.994101900000000000e+07,1.680000000000000000e+02
1.994102000000000000e+07,1.440000000000000000e+02
1.994102100000000000e+07,1.490000000000000000e+02
1.994102200000000000e+07,1.580000000000000000e+02
1.994102300000000000e+07,1.560000000000000000e+02
1.994102400000000000e+07,1.420000000000000000e+02
1.994102500000000000e+07,1.360000000000000000e+02
1.994102600000000000e+07,1.280000000000000000e+02
1.994102700000000000e+07,1.080000000000000000e+02
1.994102800000000000e+07,1.240000000000000000e+02
1.994102900000000000e+07,1.030000000000000000e+02
1.994103000000000000e+07,1.700000000000000000e+02
1.994103100000000000e+07,1.540000000000000000e+02
1.994110100000000000e+07,1.420000000000000000e+02
1.994110200000000000e+07,1.760000000000000000e+02
1.994110300000000000e+07,1.760000000000000000e+02
1.994110400000000000e+07,1.150000000000000000e+02
1.994110500000000000e+07,1.200000000000000000e+02
1.994110600000000000e+07,1.180000000000000000e+02
1.994110700000000000e+07,1.420000000000000000e+02
1.994110800000000000e+07,1.430000000000000000e+02
1.994110900000000000e+07,1.420000000000000000e+02
1.994111000000000000e+07,1.380000000000000000e+02
1.994111100000000000e+07,1.420000000000000000e+02
1.994111200000000000e+07,1.140000000000000000e+02
1.994111300000000000e+07,1.370000000000000000e+02
1.994111400000000000e+07,1.220000000000000000e+02
1.994111500000000000e+07,1.220000000000000000e+02
1.994111600000000000e+07,1.480000000000000000e+02
1.994111700000000000e+07,1.320000000000000000e+02
1.994111800000000000e+07,1.200000000000000000e+02
1.994111900000000000e+07,1.420000000000000000e+02
1.994112000000000000e+07,1.370000000000000000e+02
1.994112100000000000e+07,1.420000000000000000e+02
1.994112200000000000e+07,9.000000000000000000e+01
1.994112300000000000e+07,1.200000000000000000e+02
1.994112400000000000e+07,1.000000000000000000e+02
1.994112500000000000e+07,1.030000000000000000e+02
1.994112600000000000e+07,6.000000000000000000e+01
1.994112700000000000e+07,8.400000000000000000e+01
1.994112800000000000e+07,1.020000000000000000e+02
1.994112900000000000e+07,9.000000000000000000e+01
1.994113000000000000e+07,1.300000000000000000e+02
1.994120100000000000e+07,9.600000000000000000e+01
1.994120200000000000e+07,1.140000000000000000e+02
1.994120300000000000e+07,1.270000000000000000e+02
1.994120400000000000e+07,1.500000000000000000e+02
1.994120500000000000e+07,1.400000000000000000e+02
1.994120600000000000e+07,1.130000000000000000e+02
1.994120700000000000e+07,1.070000000000000000e+02
1.994120800000000000e+07,9.400000000000000000e+01
1.994120900000000000e+07,1.300000000000000000e+02
1.994121000000000000e+07,1.340000000000000000e+02
1.994121100000000000e+07,1.380000000000000000e+02
1.994121200000000000e+07,1.210000000000000000e+02
1.994121300000000000e+07,6.800000000000000000e+01
1.994121400000000000e+07,8.000000000000000000e+01
1.994121500000000000e+07,1.040000000000000000e+02
1.994121600000000000e+07,9.400000000000000000e+01
1.994121700000000000e+07,4.800000000000000000e+01
1.994121800000000000e+07,6.800000000000000000e+01
1.994121900000000000e+07,7.600000000000000000e+01
1.994122000000000000e+07,8.200000000000000000e+01
1.994122100000000000e+07,7.300000000000000000e+01
1.994122200000000000e+07,4.100000000000000000e+01
1.994122300000000000e+07,1.800000000000000000e+01
1.994122400000000000e+07,1.800000000000000000e+01
1.994122500000000000e+07,2.600000000000000000e+01
1.994122600000000000e+07,5.800000000000000000e+01
1.994122700000000000e+07,1.040000000000000000e+02
1.994122800000000000e+07,1.260000000000000000e+02
1.994122900000000000e+07,1.060000000000000000e+02
1.994123000000000000e+07,1.130000000000000000e+02
1.994123100000000000e+07,8.800000000000000000e+01
1.995010100000000000e+07,5.700000000000000000e+01
1.995010200000000000e+07,5.100000000000000000e+01
1.995010300000000000e+07,2.000000000000000000e+00
1.995010400000000000e+07,1.000000000000000000e+00
1.995010500000000000e+07,2.500000000000000000e+01
1.995010600000000000e+07,6.000000000000000000e+01
1.995010700000000000e+07,4.600000000000000000e+01
1.995010800000000000e+07,5.000000000000000000e+01
1.995010900000000000e+07,8.000000000000000000e+01
1.995011000000000000e+07,8.800000000000000000e+01
1.995011100000000000e+07,1.050000000000000000e+02
1.995011200000000000e+07,4.000000000000000000e+01
1.995011300000000000e+07,2.400000000000000000e+01
1.995011400000000000e+07,2.100000000000000000e+01
1.995011500000000000e+07,2.400000000000000000e+01
1.995011600000000000e+07,4.200000000000000000e+01
1.995011700000000000e+07,9.900000000000000000e+01
1.995011800000000000e+07,8.700000000000000000e+01
1.995011900000000000e+07,8.700000000000000000e+01
1.995012000000000000e+07,8.300000000000000000e+01
1.995012100000000000e+07,8.800000000000000000e+01
1.995012200000000000e+07,1.260000000000000000e+02
1.995012300000000000e+07,1.100000000000000000e+02
1.995012400000000000e+07,9.000000000000000000e+01
1.995012500000000000e+07,1.360000000000000000e+02
1.995012600000000000e+07,1.060000000000000000e+02
1.995012700000000000e+07,7.800000000000000000e+01
1.995012800000000000e+07,1.060000000000000000e+02
1.995012900000000000e+07,1.120000000000000000e+02
1.995013000000000000e+07,1.160000000000000000e+02
1.995013100000000000e+07,9.300000000000000000e+01
1.995020100000000000e+07,9.800000000000000000e+01
1.995020200000000000e+07,9.900000000000000000e+01
1.995020300000000000e+07,8.400000000000000000e+01
1.995020400000000000e+07,9.400000000000000000e+01
1.995020500000000000e+07,1.180000000000000000e+02
1.995020600000000000e+07,1.200000000000000000e+02
1.995020700000000000e+07,8.300000000000000000e+01
1.995020800000000000e+07,1.010000000000000000e+02
1.995020900000000000e+07,1.120000000000000000e+02
1.995021000000000000e+07,9.800000000000000000e+01
